timestamp,open,high,low,close,volume
2024-07-06 12:15:00,56711.1,56734.0,56711.1,56714.38,24.98075
2024-07-06 12:20:00,56714.37,56777.73,56694.56,56709.59,39.38272
2024-07-06 12:25:00,56709.59,56712.0,56684.27,56684.28,16.92594
2024-07-06 12:30:00,56684.27,56711.1,56676.28,56676.28,26.33174
2024-07-06 12:35:00,56676.29,56709.18,56670.0,56671.64,31.87499
2024-07-06 12:40:00,56671.64,56677.95,56585.0,56614.27,107.94584
2024-07-06 12:45:00,56614.27,56634.0,56500.0,56587.18,179.50602
2024-07-06 12:50:00,56587.18,56615.13,56561.1,56600.0,39.0153
2024-07-06 12:55:00,56600.0,56796.97,56599.99,56755.47,232.24545
2024-07-06 13:00:00,56755.48,56805.15,56659.99,56677.99,96.76665
2024-07-06 13:05:00,56677.99,56712.0,56659.77,56711.99,37.56585
2024-07-06 13:10:00,56711.99,56753.22,56711.99,56714.27,29.47194
2024-07-06 13:15:00,56714.26,56740.0,56676.0,56740.0,38.27931
2024-07-06 13:20:00,56739.99,56815.04,56724.25,56807.41,38.11057
2024-07-06 13:25:00,56807.4,56831.1,56744.44,56762.48,92.10131
2024-07-06 13:30:00,56762.48,56814.01,56756.0,56812.0,53.65817
2024-07-06 13:35:00,56811.99,56850.01,56792.91,56818.32,55.80875
2024-07-06 13:40:00,56818.31,56838.0,56800.0,56812.01,35.3886
2024-07-06 13:45:00,56812.0,57299.0,56811.1,57092.0,427.07025
2024-07-06 13:50:00,57092.0,57254.99,57000.0,57058.0,267.88001
2024-07-06 13:55:00,57058.0,57091.1,56928.95,56991.1,168.17638
2024-07-06 14:00:00,56991.09,57111.1,56981.1,56981.1,145.30078
2024-07-06 14:05:00,56981.11,56981.11,56752.01,56799.99,206.45536
2024-07-06 14:10:00,56799.99,56819.67,56699.97,56734.0,141.2032
2024-07-06 14:15:00,56734.0,56807.6,56734.0,56807.6,51.39933
2024-07-06 14:20:00,56807.59,56850.0,56771.0,56783.56,68.20884
2024-07-06 14:25:00,56783.56,56841.1,56760.0,56841.09,43.88791
2024-07-06 14:30:00,56841.1,56888.76,56826.0,56826.0,81.82358
2024-07-06 14:35:00,56826.01,56874.0,56799.99,56868.17,35.10386
2024-07-06 14:40:00,56868.18,57040.01,56864.0,56940.0,187.76485
2024-07-06 14:45:00,56940.0,57026.0,56902.6,57020.01,144.5399
2024-07-06 14:50:00,57020.01,57093.92,57001.1,57093.48,71.59271
2024-07-06 14:55:00,57093.48,57127.64,57032.45,57058.91,76.04618
2024-07-06 15:00:00,57058.9,57084.0,57014.0,57034.01,64.61994
2024-07-06 15:05:00,57034.0,57071.1,56989.02,56991.99,41.89452
2024-07-06 15:10:00,56992.0,56999.99,56927.81,56972.0,96.04223
2024-07-06 15:15:00,56972.0,57211.01,56956.0,57158.36,363.50118
2024-07-06 15:20:00,57158.36,57214.15,57122.01,57152.04,126.07074
2024-07-06 15:25:00,57152.03,57299.0,57152.03,57239.08,126.21492
2024-07-06 15:30:00,57239.09,57399.99,57239.08,57347.99,203.58509
2024-07-06 15:35:00,57348.0,57380.64,57257.55,57304.2,109.84524
2024-07-06 15:40:00,57304.2,57374.74,57267.77,57337.58,107.91125
2024-07-06 15:45:00,57337.58,57364.0,57300.0,57357.0,57.82275
2024-07-06 15:50:00,57357.01,57441.1,57264.04,57264.05,113.51979
2024-07-06 15:55:00,57264.05,57351.1,57192.0,57317.98,80.49587
2024-07-06 16:00:00,57317.99,57343.59,57191.1,57191.11,69.51105
2024-07-06 16:05:00,57191.11,57266.0,57185.76,57237.99,37.81364
2024-07-06 16:10:00,57238.0,57306.03,57198.01,57274.01,46.95696
2024-07-06 16:15:00,57274.02,57390.08,57274.01,57390.02,54.93313
2024-07-06 16:20:00,57390.02,57651.33,57388.59,57559.4,295.07198
2024-07-06 16:25:00,57559.39,57884.4,57559.39,57760.0,425.53427
2024-07-06 16:30:00,57760.0,57919.5,57700.0,57840.0,286.30966
2024-07-06 16:35:00,57840.0,57980.51,57732.5,57936.0,250.89318
2024-07-06 16:40:00,57936.01,58011.1,57859.35,57920.23,229.69605
2024-07-06 16:45:00,57920.23,58113.0,57847.28,57901.93,554.42282
2024-07-06 16:50:00,57901.92,57953.85,57776.0,57831.1,174.445
2024-07-06 16:55:00,57831.09,57874.57,57772.13,57852.62,83.94483
2024-07-06 17:00:00,57852.62,57860.0,57795.26,57821.11,99.77546
2024-07-06 17:05:00,57821.11,57850.0,57795.27,57804.01,57.72526
2024-07-06 17:10:00,57804.0,57815.98,57746.75,57746.76,59.2783
2024-07-06 17:15:00,57746.76,57984.84,57746.75,57972.01,125.99934
2024-07-06 17:20:00,57972.0,57980.99,57881.93,57882.01,90.30322
2024-07-06 17:25:00,57882.0,57891.1,57829.85,57850.0,65.17896
2024-07-06 17:30:00,57850.0,57930.72,57849.99,57930.72,38.76363
2024-07-06 17:35:00,57930.72,57961.1,57886.68,57914.0,42.79547
2024-07-06 17:40:00,57914.0,57957.99,57871.1,57952.5,32.90805
2024-07-06 17:45:00,57952.49,57952.5,57868.01,57911.09,48.25005
2024-07-06 17:50:00,57911.1,58031.67,57911.09,57934.01,97.85651
2024-07-06 17:55:00,57934.01,57966.0,57900.0,57965.19,48.98412
2024-07-06 18:00:00,57965.2,58008.0,57924.0,57931.59,77.93755
2024-07-06 18:05:00,57931.59,58021.1,57921.1,57936.38,40.23169
2024-07-06 18:10:00,57936.37,57956.0,57877.54,57883.65,60.36947
2024-07-06 18:15:00,57883.65,57904.0,57794.32,57876.37,70.85491
2024-07-06 18:20:00,57876.37,57876.37,57821.1,57845.18,36.39285
2024-07-06 18:25:00,57845.17,57870.0,57803.86,57819.86,43.74818
2024-07-06 18:30:00,57819.85,57835.99,57758.98,57781.1,78.49482
2024-07-06 18:35:00,57781.1,57820.0,57759.15,57781.09,25.93815
2024-07-06 18:40:00,57781.1,57818.97,57753.99,57814.01,38.34882
2024-07-06 18:45:00,57814.0,57814.0,57746.41,57771.11,41.14366
2024-07-06 18:50:00,57771.11,57812.05,57760.41,57810.0,26.15947
2024-07-06 18:55:00,57810.0,57813.26,57782.18,57786.98,36.33904
2024-07-06 19:00:00,57786.98,57806.0,57742.0,57747.79,43.23935
2024-07-06 19:05:00,57747.78,57756.0,57732.0,57736.01,14.71383
2024-07-06 19:10:00,57736.0,57757.0,57736.0,57757.0,20.88886
2024-07-06 19:15:00,57757.0,57850.0,57740.22,57849.99,37.54136
2024-07-06 19:20:00,57850.0,57870.0,57815.22,57816.22,38.80122
2024-07-06 19:25:00,57816.21,57834.0,57808.0,57820.0,18.6228
2024-07-06 19:30:00,57820.01,57868.58,57802.8,57862.02,25.28702
2024-07-06 19:35:00,57862.01,57914.13,57858.0,57874.62,46.22529
2024-07-06 19:40:00,57874.61,57874.62,57832.59,57855.99,25.47556
2024-07-06 19:45:00,57856.0,57880.0,57835.99,57880.0,34.77171
2024-07-06 19:50:00,57879.99,57920.0,57879.99,57909.74,43.92613
2024-07-06 19:55:00,57909.74,57931.77,57848.11,57857.99,29.70913
2024-07-06 20:00:00,57857.99,57941.27,57836.0,57941.27,64.40953
2024-07-06 20:05:00,57941.27,57947.8,57921.1,57922.5,25.28445
2024-07-06 20:10:00,57922.5,57960.0,57917.62,57917.99,30.56109
2024-07-06 20:15:00,57917.99,58005.92,57917.99,57996.1,35.45584
2024-07-06 20:20:00,57996.09,58050.0,57964.22,57987.18,82.84656
2024-07-06 20:25:00,57987.18,58225.14,57987.17,58101.99,220.67201
2024-07-06 20:30:00,58102.0,58209.82,58055.99,58166.01,68.2659
2024-07-06 20:35:00,58166.0,58193.07,58062.2,58064.96,56.87858
2024-07-06 20:40:00,58064.97,58072.0,57930.01,57941.11,68.1899
2024-07-06 20:45:00,57941.1,57963.46,57921.76,57950.0,38.12133
2024-07-06 20:50:00,57950.01,58077.65,57950.0,58008.01,34.18365
2024-07-06 20:55:00,58008.01,58008.01,57969.13,57971.99,22.36734
2024-07-06 21:00:00,57971.99,58278.07,57969.14,58218.0,102.80486
2024-07-06 21:05:00,58218.0,58240.0,58089.24,58107.99,54.88699
2024-07-06 21:10:00,58108.0,58141.1,58072.4,58078.0,36.10898
2024-07-06 21:15:00,58078.0,58078.0,57923.45,57940.0,46.74448
2024-07-06 21:20:00,57940.01,57979.98,57932.11,57943.32,27.97143
2024-07-06 21:25:00,57943.32,57943.32,57869.89,57910.86,38.45506
2024-07-06 21:30:00,57910.86,57960.0,57836.59,57960.0,34.58981
2024-07-06 21:35:00,57960.0,57973.55,57891.1,57895.27,30.18059
2024-07-06 21:40:00,57895.26,57931.0,57882.88,57907.98,21.75009
2024-07-06 21:45:00,57907.99,57911.76,57860.0,57867.22,14.25354
2024-07-06 21:50:00,57867.22,57900.6,57806.92,57882.01,72.10943
2024-07-06 21:55:00,57882.0,57898.18,57868.0,57868.01,22.01962
2024-07-06 22:00:00,57868.01,57926.0,57868.0,57913.98,51.6601
2024-07-06 22:05:00,57913.99,57971.47,57891.1,57963.99,30.67305
2024-07-06 22:10:00,57964.0,58045.94,57964.0,57971.11,46.72747
2024-07-06 22:15:00,57971.1,58070.0,57971.1,58046.76,72.52771
2024-07-06 22:20:00,58046.76,58056.0,58005.5,58056.0,46.12456
2024-07-06 22:25:00,58056.0,58061.1,57970.73,57987.99,27.50801
2024-07-06 22:30:00,57988.0,58030.0,57981.08,58026.0,45.65566
2024-07-06 22:35:00,58026.0,58062.0,58009.07,58051.77,21.63872
2024-07-06 22:40:00,58051.77,58061.1,58004.12,58004.13,22.26119
2024-07-06 22:45:00,58004.12,58064.69,58004.12,58035.99,17.17851
2024-07-06 22:50:00,58036.0,58054.5,58020.97,58054.49,18.96273
2024-07-06 22:55:00,58054.49,58117.99,58054.48,58106.46,25.79776
2024-07-06 23:00:00,58106.46,58165.59,58102.73,58128.23,44.02958
2024-07-06 23:05:00,58128.24,58149.21,58111.1,58149.21,17.40189
2024-07-06 23:10:00,58149.21,58231.1,58149.21,58222.12,61.32818
2024-07-06 23:15:00,58222.11,58375.0,58191.1,58349.68,146.33293
2024-07-06 23:20:00,58349.68,58475.0,58337.74,58404.0,289.39148
2024-07-06 23:25:00,58403.99,58456.0,58371.82,58378.0,84.86643
2024-07-06 23:30:00,58378.0,58471.1,58334.51,58337.99,89.7755
2024-07-06 23:35:00,58337.99,58344.0,58212.0,58265.99,53.61912
2024-07-06 23:40:00,58265.99,58265.99,58151.1,58184.0,47.98933
2024-07-06 23:45:00,58184.0,58200.0,58131.84,58138.0,38.30666
2024-07-06 23:50:00,58138.0,58233.0,58138.0,58233.0,26.22692
2024-07-06 23:55:00,58233.0,58307.84,58226.0,58230.13,42.62156
2024-07-07 00:00:00,58230.13,58291.11,58124.0,58180.03,77.10177
2024-07-07 00:05:00,58180.03,58301.31,58120.0,58134.0,198.22477
2024-07-07 00:10:00,58134.0,58134.0,58033.0,58062.01,77.38284
2024-07-07 00:15:00,58062.0,58134.64,58055.5,58082.01,37.39395
2024-07-07 00:20:00,58082.01,58100.0,58035.31,58099.62,18.53046
2024-07-07 00:25:00,58099.61,58130.0,58070.0,58094.01,27.34859
2024-07-07 00:30:00,58094.0,58173.99,58067.63,58076.0,67.8599
2024-07-07 00:35:00,58076.01,58080.0,58023.0,58023.1,65.19034
2024-07-07 00:40:00,58023.1,58075.99,58000.0,58044.0,43.28647
2024-07-07 00:45:00,58044.0,58081.1,58006.0,58016.0,39.11237
2024-07-07 00:50:00,58016.01,58029.5,57933.74,57951.28,54.62647
2024-07-07 00:55:00,57951.28,57991.1,57914.14,57931.79,42.3465
2024-07-07 01:00:00,57931.79,57990.0,57925.52,57957.87,39.41455
2024-07-07 01:05:00,57957.87,57957.88,57865.99,57907.89,65.60068
2024-07-07 01:10:00,57907.89,57949.28,57881.11,57949.28,42.14602
2024-07-07 01:15:00,57949.28,58046.0,57906.0,57957.54,83.15758
2024-07-07 01:20:00,57957.53,57969.78,57855.32,57863.99,71.17432
2024-07-07 01:25:00,57863.99,57925.72,57838.0,57908.87,56.31978
2024-07-07 01:30:00,57908.87,57948.0,57876.52,57911.11,37.4778
2024-07-07 01:35:00,57911.11,57938.0,57872.0,57872.01,27.95703
2024-07-07 01:40:00,57872.01,57955.46,57866.83,57936.01,36.34537
2024-07-07 01:45:00,57936.0,58016.11,57936.0,58016.11,30.85565
2024-07-07 01:50:00,58016.11,58200.0,58016.1,58159.48,92.13168
2024-07-07 01:55:00,58159.48,58318.69,58111.12,58114.0,108.56823
2024-07-07 02:00:00,58114.0,58210.9,58113.99,58163.01,45.36312
2024-07-07 02:05:00,58163.01,58241.1,58161.1,58216.02,48.42926
2024-07-07 02:10:00,58216.01,58291.1,58195.38,58279.43,81.02005
2024-07-07 02:15:00,58279.42,58374.33,58234.0,58372.01,55.93083
2024-07-07 02:20:00,58372.01,58400.0,58275.01,58304.02,164.86196
2024-07-07 02:25:00,58304.01,58304.02,58146.33,58209.99,67.69405
2024-07-07 02:30:00,58209.99,58226.01,58161.1,58209.99,23.82667
2024-07-07 02:35:00,58209.99,58244.72,58181.1,58231.1,30.9822
2024-07-07 02:40:00,58231.1,58292.33,58231.09,58288.0,26.29905
2024-07-07 02:45:00,58287.99,58321.1,58191.1,58321.1,56.08432
2024-07-07 02:50:00,58321.1,58348.01,58201.1,58299.58,112.9519
2024-07-07 02:55:00,58299.58,58449.46,58242.27,58359.99,84.14836
2024-07-07 03:00:00,58359.99,58364.0,58180.0,58231.99,96.54177
2024-07-07 03:05:00,58232.0,58310.0,58068.0,58100.0,72.93574
2024-07-07 03:10:00,58100.01,58200.0,57904.5,57964.0,265.42332
2024-07-07 03:15:00,57964.0,58022.56,57855.82,57940.01,118.05128
2024-07-07 03:20:00,57940.01,57984.0,57915.04,57960.02,37.76254
2024-07-07 03:25:00,57960.02,58012.5,57934.0,58008.01,17.93126
2024-07-07 03:30:00,58008.01,58017.13,57947.72,57980.99,29.811
2024-07-07 03:35:00,57981.0,58017.66,57974.0,58017.66,38.43954
2024-07-07 03:40:00,58017.66,58017.66,57959.81,58014.36,41.35491
2024-07-07 03:45:00,58014.37,58018.72,57894.65,57971.1,41.77642
2024-07-07 03:50:00,57971.09,58014.69,57866.04,57992.01,61.08409
2024-07-07 03:55:00,57992.01,58024.16,57893.44,57963.45,72.72169
2024-07-07 04:00:00,57963.46,58007.87,57873.3,57882.0,60.00575
2024-07-07 04:05:00,57881.99,57987.39,57789.68,57859.45,242.19966
2024-07-07 04:10:00,57859.45,57893.65,57800.0,57847.78,116.1684
2024-07-07 04:15:00,57847.79,57861.11,57780.0,57810.01,132.89493
2024-07-07 04:20:00,57810.0,57867.92,57797.76,57867.91,51.53766
2024-07-07 04:25:00,57867.92,57940.14,57867.91,57891.11,96.59617
2024-07-07 04:30:00,57891.12,57891.12,57761.1,57786.45,98.20759
2024-07-07 04:35:00,57786.46,57809.92,57738.13,57738.14,56.37198
2024-07-07 04:40:00,57738.14,57806.0,57738.14,57756.1,55.94414
2024-07-07 04:45:00,57756.1,57767.49,57728.13,57742.59,28.75415
2024-07-07 04:50:00,57742.58,57742.58,57575.0,57635.99,186.65065
2024-07-07 04:55:00,57635.98,57663.59,57591.11,57598.0,42.90876
2024-07-07 05:00:00,57598.0,57630.06,57503.85,57534.14,121.83327
2024-07-07 05:05:00,57534.13,57543.5,57416.0,57514.54,222.27381
2024-07-07 05:10:00,57514.54,57688.0,57508.44,57670.0,74.93256
2024-07-07 05:15:00,57669.99,57710.02,57669.99,57710.0,78.41974
2024-07-07 05:20:00,57710.0,57740.14,57692.61,57740.14,16.26568
2024-07-07 05:25:00,57740.14,57740.15,57682.0,57733.38,37.17058
2024-07-07 05:30:00,57733.39,57800.0,57733.38,57775.99,67.76742
2024-07-07 05:35:00,57775.99,57789.12,57751.1,57751.11,30.17825
2024-07-07 05:40:00,57751.11,57751.11,57686.0,57708.04,24.74937
2024-07-07 05:45:00,57708.03,57718.0,57671.76,57716.32,29.32364
2024-07-07 05:50:00,57716.33,57774.27,57716.33,57748.0,53.39436
2024-07-07 05:55:00,57748.0,57748.01,57630.59,57648.0,43.18851
2024-07-07 06:00:00,57647.99,57712.14,57610.94,57712.13,48.69807
2024-07-07 06:05:00,57712.14,57756.77,57698.0,57704.09,31.23496
2024-07-07 06:10:00,57704.1,57746.0,57701.06,57719.8,42.77394
2024-07-07 06:15:00,57719.79,57719.79,57656.61,57678.64,24.22887
2024-07-07 06:20:00,57678.65,57702.65,57675.99,57694.84,18.75694
2024-07-07 06:25:00,57694.83,57745.66,57694.83,57745.65,15.18714
2024-07-07 06:30:00,57745.66,57745.66,57714.0,57738.01,18.17515
2024-07-07 06:35:00,57738.01,57781.1,57737.96,57775.99,94.14411
2024-07-07 06:40:00,57776.0,57789.18,57772.01,57778.01,24.86882
2024-07-07 06:45:00,57778.01,57778.01,57682.8,57692.51,32.76718
2024-07-07 06:50:00,57692.52,57692.52,57609.31,57626.0,24.21018
2024-07-07 06:55:00,57626.0,57671.1,57613.34,57646.15,27.78918
2024-07-07 07:00:00,57646.16,57688.0,57642.0,57688.0,20.38194
2024-07-07 07:05:00,57688.0,57691.1,57571.62,57571.63,53.14611
2024-07-07 07:10:00,57571.63,57606.01,57423.52,57424.38,110.66267
2024-07-07 07:15:00,57424.38,57500.0,57423.33,57476.0,51.01211
2024-07-07 07:20:00,57475.99,57481.4,57262.55,57262.56,142.77346
2024-07-07 07:25:00,57262.56,57286.81,57190.0,57264.0,159.84047
2024-07-07 07:30:00,57264.01,57264.01,57100.28,57100.29,142.04546
2024-07-07 07:35:00,57100.29,57224.74,57073.36,57142.0,189.03619
2024-07-07 07:40:00,57142.0,57255.01,57108.38,57252.5,68.66268
2024-07-07 07:45:00,57252.5,57397.77,57230.0,57381.99,114.18732
2024-07-07 07:50:00,57381.98,57396.82,57355.49,57361.52,85.10941
2024-07-07 07:55:00,57361.52,57386.0,57340.0,57369.99,47.66382
2024-07-07 08:00:00,57369.99,57444.48,57369.98,57436.0,158.27937
2024-07-07 08:05:00,57436.0,57462.09,57381.54,57456.69,60.16086
2024-07-07 08:10:00,57456.7,57496.29,57454.0,57484.99,38.51265
2024-07-07 08:15:00,57484.99,57540.0,57428.0,57429.99,40.88037
2024-07-07 08:20:00,57429.99,57474.0,57414.77,57414.77,28.56042
2024-07-07 08:25:00,57414.78,57485.12,57403.6,57485.12,25.71111
2024-07-07 08:30:00,57485.12,57530.0,57439.99,57527.99,34.54255
2024-07-07 08:35:00,57528.0,57535.01,57440.21,57449.98,64.51736
2024-07-07 08:40:00,57449.97,57476.75,57449.97,57469.99,15.84719
2024-07-07 08:45:00,57470.0,57583.56,57456.01,57506.01,78.20432
2024-07-07 08:50:00,57506.0,57650.0,57498.0,57640.01,80.52278
2024-07-07 08:55:00,57640.02,57661.58,57590.0,57650.45,81.93111
2024-07-07 09:00:00,57650.45,57715.64,57613.5,57692.01,76.22052
2024-07-07 09:05:00,57692.0,57720.35,57612.23,57615.51,59.1319
2024-07-07 09:10:00,57615.52,57654.0,57581.1,57584.0,42.96829
2024-07-07 09:15:00,57583.99,57614.11,57567.99,57587.85,33.95215
2024-07-07 09:20:00,57587.84,57640.0,57565.94,57639.99,15.8486
2024-07-07 09:25:00,57639.99,57713.3,57608.0,57702.01,37.07843
2024-07-07 09:30:00,57702.0,57733.96,57661.1,57678.01,39.18462
2024-07-07 09:35:00,57678.0,57694.0,57602.0,57612.0,21.66531
2024-07-07 09:40:00,57612.0,57690.0,57609.54,57689.99,15.86216
2024-07-07 09:45:00,57689.99,57695.99,57628.0,57695.98,25.4723
2024-07-07 09:50:00,57695.99,57731.1,57642.46,57671.09,19.4066
2024-07-07 09:55:00,57671.1,57733.99,57671.09,57733.4,22.06047
2024-07-07 10:00:00,57733.41,57755.6,57701.1,57732.01,31.91866
2024-07-07 10:05:00,57732.01,57783.8,57669.01,57675.33,41.75103
2024-07-07 10:10:00,57675.34,57717.65,57669.5,57670.48,25.42314
2024-07-07 10:15:00,57670.47,57677.51,57584.01,57605.65,50.06975
2024-07-07 10:20:00,57605.65,57726.0,57605.65,57726.0,33.44514
2024-07-07 10:25:00,57726.0,57774.16,57707.73,57746.0,27.7932
2024-07-07 10:30:00,57745.99,57911.71,57745.99,57886.0,158.67926
2024-07-07 10:35:00,57886.01,57894.0,57663.95,57674.89,45.73083
2024-07-07 10:40:00,57674.89,57674.89,57594.0,57604.99,67.1125
2024-07-07 10:45:00,57604.99,57605.0,57500.0,57530.61,56.20096
2024-07-07 10:50:00,57530.61,57548.0,57499.36,57533.99,65.91115
2024-07-07 10:55:00,57534.0,57534.0,57500.0,57510.2,28.70435
2024-07-07 11:00:00,57510.21,57528.75,57438.65,57528.75,105.4361
2024-07-07 11:05:00,57528.75,57543.69,57441.1,57454.01,42.03954
2024-07-07 11:10:00,57454.01,57470.0,57444.0,57444.0,20.0527
2024-07-07 11:15:00,57444.01,57461.1,57350.94,57405.95,76.45038
2024-07-07 11:20:00,57405.95,57426.78,57402.0,57421.81,21.41823
2024-07-07 11:25:00,57421.82,57421.82,57374.0,57390.39,21.55291
2024-07-07 11:30:00,57390.39,57502.45,57387.2,57453.87,43.78128
2024-07-07 11:35:00,57453.88,57488.0,57432.0,57432.0,19.66922
2024-07-07 11:40:00,57432.0,57432.01,57369.27,57369.28,38.38975
2024-07-07 11:45:00,57369.28,57381.1,57354.09,57374.0,27.61606
2024-07-07 11:50:00,57373.99,57446.61,57373.99,57439.56,57.28151
2024-07-07 11:55:00,57439.56,57475.84,57439.56,57460.0,18.05014
2024-07-07 12:00:00,57460.0,57463.8,57408.0,57422.0,24.14367
2024-07-07 12:05:00,57422.0,57526.44,57412.05,57526.43,67.20091
2024-07-07 12:10:00,57526.44,57564.02,57526.43,57551.1,26.58198
2024-07-07 12:15:00,57551.1,57631.02,57514.0,57564.3,45.24887
2024-07-07 12:20:00,57564.3,57620.84,57562.06,57562.07,26.63449
2024-07-07 12:25:00,57562.06,57580.0,57482.01,57486.01,31.63541
2024-07-07 12:30:00,57486.01,57500.0,57431.1,57496.0,22.23004
2024-07-07 12:35:00,57496.0,57496.01,57362.96,57369.66,42.52893
2024-07-07 12:40:00,57369.66,57404.0,57204.63,57229.98,101.67661
2024-07-07 12:45:00,57229.99,57326.83,57204.64,57291.09,47.28014
2024-07-07 12:50:00,57291.1,57344.01,57241.53,57292.0,42.4607
2024-07-07 12:55:00,57291.99,57350.0,57282.0,57341.09,22.18522
2024-07-07 13:00:00,57341.1,57361.1,57256.66,57272.0,63.03614
2024-07-07 13:05:00,57272.01,57272.01,57150.0,57208.0,94.99297
2024-07-07 13:10:00,57208.01,57208.01,57101.1,57101.11,53.56969
2024-07-07 13:15:00,57101.11,57171.1,56911.1,56922.0,248.03887
2024-07-07 13:20:00,56922.01,57029.46,56870.0,56874.06,218.85703
2024-07-07 13:25:00,56874.07,56968.3,56822.11,56928.79,169.95101
2024-07-07 13:30:00,56928.8,57011.1,56906.0,56965.99,100.9518
2024-07-07 13:35:00,56965.99,57031.1,56790.03,56806.0,92.90076
2024-07-07 13:40:00,56806.01,56878.69,56777.77,56822.02,120.19307
2024-07-07 13:45:00,56822.01,56890.4,56819.37,56871.1,65.84567
2024-07-07 13:50:00,56871.1,56939.06,56871.09,56886.0,43.21019
2024-07-07 13:55:00,56886.01,56938.0,56824.11,56872.0,61.12133
2024-07-07 14:00:00,56872.01,56896.0,56737.99,56748.26,94.27847
2024-07-07 14:05:00,56748.25,56876.18,56748.25,56790.17,109.53997
2024-07-07 14:10:00,56790.17,56790.17,56665.35,56738.33,194.17136
2024-07-07 14:15:00,56738.33,56797.95,56692.08,56737.95,66.76212
2024-07-07 14:20:00,56737.95,56741.1,56563.46,56722.01,252.63908
2024-07-07 14:25:00,56722.01,56850.0,56702.0,56846.0,171.09563
2024-07-07 14:30:00,56846.01,56938.81,56785.18,56831.1,237.5889
2024-07-07 14:35:00,56831.1,56860.0,56742.26,56757.61,75.38119
2024-07-07 14:40:00,56757.6,56810.0,56748.0,56788.69,50.47115
2024-07-07 14:45:00,56788.69,56813.99,56658.0,56695.26,96.84343
2024-07-07 14:50:00,56695.25,56747.34,56620.68,56667.48,45.29523
2024-07-07 14:55:00,56667.48,56797.64,56626.59,56771.51,49.23106
2024-07-07 15:00:00,56771.51,56858.0,56731.1,56821.1,70.86455
2024-07-07 15:05:00,56821.11,56989.82,56821.1,56900.0,99.35678
2024-07-07 15:10:00,56900.01,56900.01,56805.47,56847.99,63.25063
2024-07-07 15:15:00,56847.99,56918.0,56785.71,56862.01,51.1788
2024-07-07 15:20:00,56862.01,56906.0,56846.0,56862.02,36.865
2024-07-07 15:25:00,56862.01,56943.33,56851.1,56898.01,38.28282
2024-07-07 15:30:00,56898.01,56905.54,56818.26,56831.1,51.46753
2024-07-07 15:35:00,56831.1,56905.53,56824.23,56884.01,57.5151
2024-07-07 15:40:00,56884.01,57061.1,56862.05,56863.98,103.36535
2024-07-07 15:45:00,56863.97,56865.86,56806.0,56806.7,41.02607
2024-07-07 15:50:00,56806.69,56829.49,56728.92,56829.49,70.50119
2024-07-07 15:55:00,56829.48,56947.26,56825.41,56825.42,41.83941
2024-07-07 16:00:00,56825.42,56879.19,56810.0,56820.01,49.69418
2024-07-07 16:05:00,56820.0,56934.37,56755.55,56934.37,50.48078
2024-07-07 16:10:00,56934.37,56956.0,56871.1,56871.11,35.99905
2024-07-07 16:15:00,56871.11,57000.0,56851.97,56994.01,43.3201
2024-07-07 16:20:00,56994.01,56994.02,56927.55,56956.02,31.34451
